,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
2235,2537.580078125,2547.070068359375,2537.580078125,2539.68994140625,64.72519353047045,2506.3306339377887,2406.621975385439,2344.033968779357,7.159912109375,1,2547.699951171875
2236,2540.5400390625,2551.47998046875,2540.5400390625,2547.699951171875,66.47850986396077,2510.2705689124637,2409.4155986683386,2346.731531460053,-0.130126953125,0,2547.389892578125
2237,2547.52001953125,2550.409912109375,2540.300048828125,2547.389892578125,66.34175067471404,2513.8057425949073,2412.147762904176,2349.3892580973784,-10.159912109375,0,2537.06005859375
2238,2547.219970703125,2547.219970703125,2534.31005859375,2537.06005859375,61.80337711388169,2516.020439356702,2414.6212737099104,2351.8749640642177,-4.8701171875,0,2532.199951171875
2239,2537.070068359375,2537.070068359375,2520.889892578125,2532.199951171875,59.74314045429812,2517.5613452438615,2416.9495643527216,2354.2633744894847,-10.469970703125,0,2521.840087890625
2240,2532.31005859375,2541.739990234375,2521.300048828125,2521.840087890625,55.51647236368199,2517.968844543553,2419.0266044227787,2356.482933607381,-20.10009765625,0,2502.260009765625
2241,2522.360107421875,2536.590087890625,2501.830078125,2502.260009765625,48.55967311226564,2516.4727650408936,2420.6747906671912,2358.4137558081525,2.530029296875,1,2507.1201171875
2242,2504.590087890625,2519.9599609375,2494.949951171875,2507.1201171875,50.21868184704691,2515.582036673904,2422.3865793111577,2360.383376488674,-15.31982421875,0,2492.320068359375
2243,2507.639892578125,2516.050048828125,2488.2900390625,2492.320068359375,45.43745395769665,2513.366611120139,2423.771400876469,2362.130882341266,20.599853515625,1,2513.199951171875
2244,2492.60009765625,2516.389892578125,2488.989990234375,2513.199951171875,52.30187030971072,2513.350738744114,2425.5422632585564,2364.131797160215,-1.419921875,0,2511.25
2245,2512.669921875,2517.739990234375,2494.929931640625,2511.25,51.651662476786306,2513.150668387532,2427.2394461643275,2366.0803826282918,-20.550048828125,0,2490.239990234375
2246,2510.7900390625,2510.7900390625,2486.760009765625,2490.239990234375,45.16915945759316,2510.968699039612,2428.4869816904675,2367.7248807422798,-40.830078125,0,2447.39990234375
2247,2488.22998046875,2488.22998046875,2418.280029296875,2447.39990234375,35.44941550539293,2504.914527925721,2428.8614949707307,2368.780179041637,-1.989990234375,0,2446.610107421875
2248,2448.60009765625,2468.550048828125,2442.3798828125,2446.610107421875,35.29937550902398,2499.3617259729735,2429.212952643031,2369.811039020183,23.06005859375,1,2470.280029296875
2249,2447.219970703125,2481.93994140625,2447.219970703125,2470.280029296875,43.040590912399644,2496.59204057525,2430.026162081721,2371.141754123186,28.919921875,1,2499.780029296875
2250,2470.860107421875,2508.75,2470.860107421875,2499.780029296875,50.88722760845216,2496.895658548738,2431.4074267790506,2372.8455723374072,3.119873046875,1,2501.909912109375
2251,2498.7900390625,2506.080078125,2490.409912109375,2501.909912109375,51.40507984828431,2497.3732065068943,2432.8035155974726,2374.5550337913405,-3.81005859375,0,2494.929931640625
2252,2498.739990234375,2502.75,2490.4599609375,2494.929931640625,49.56984889560794,2497.1405136624876,2434.033741657733,2376.149403299278,-50.77978515625,0,2442.8701171875
2253,2493.64990234375,2493.64990234375,2440.18994140625,2442.8701171875,38.566861462079295,2491.9719044743933,2434.208719390996,2377.033121364023,1.93994140625,1,2445.1298828125
2254,2443.18994140625,2460.139892578125,2443.159912109375,2445.1298828125,39.19457193923691,2487.510759554213,2434.4249800528078,2377.935065224268,-28.400146484375,0,2418.159912109375
2255,2446.56005859375,2457.9599609375,2417.719970703125,2418.159912109375,34.66526734219472,2480.905916940419,2434.1028994994726,2378.46784465321,26.81005859375,1,2445.719970703125
2256,2418.909912109375,2455.6298828125,2407.2900390625,2445.719970703125,42.003181966977635,2477.554874441629,2434.3329405134064,2379.3586012896326,-32.760009765625,0,2412.429931640625
2257,2445.18994140625,2445.18994140625,2400.909912109375,2412.429931640625,36.67267497746046,2471.352498936772,2433.8992175654303,2379.7966321552085,24.4599609375,1,2437.2900390625
2258,2412.830078125,2449.409912109375,2412.830078125,2437.2900390625,42.510203508291646,2468.1084551392223,2433.9663625455705,2380.5581342334513,12.3701171875,1,2447.81005859375
2259,2435.43994140625,2448.7900390625,2407.3798828125,2447.81005859375,44.81654457642896,2466.1752745158437,2434.240495140584,2381.4488881984885,20.300048828125,1,2469.820068359375
2260,2449.52001953125,2486.080078125,2449.52001953125,2469.820068359375,49.369677866390724,2466.522397739037,2434.9450411449166,2382.6193674059177,-6.9599609375,0,2463.85009765625
2261,2470.81005859375,2476.3798828125,2461.669921875,2463.85009765625,48.213602248828444,2466.267892969248,2435.5174185015767,2383.695271117843,-16.2099609375,0,2447.030029296875
2262,2463.239990234375,2477.389892578125,2446.780029296875,2447.030029296875,45.03049378421468,2464.435715476641,2435.7453909925725,2384.534142087102,-3.68017578125,0,2444.389892578125
2263,2448.070068359375,2456.39990234375,2439.68994140625,2444.389892578125,44.536006630150354,2462.526589486306,2435.9165692417914,2385.326933484334,9.330078125,1,2454.610107421875
2264,2445.280029296875,2458.679931640625,2435.110107421875,2454.610107421875,46.95209797130469,2461.772638813503,2436.286738314664,2386.2445914172813,40.260009765625,1,2495.919921875
2265,2455.659912109375,2496.580078125,2455.659912109375,2495.919921875,55.37133198611184,2465.024761009836,2437.4675934346706,2387.6972448008273,16.510009765625,1,2512.93994140625
2266,2496.429931640625,2515.840087890625,2496.429931640625,2512.93994140625,58.29333000427895,2469.5881115237803,2438.9620953747017,2389.3560884644758,9.6298828125,1,2522.239990234375
2267,2512.610107421875,2523.2099609375,2500.340087890625,2522.239990234375,59.83298681956186,2474.602576162885,2440.6111625996455,2391.1161401435475,17.56005859375,1,2540.22998046875
2268,2522.669921875,2541.030029296875,2522.669921875,2540.22998046875,62.68780304553764,2480.852805144396,2442.5838124584398,2393.091157896199,9.0,1,2549.679931640625
2269,2540.679931640625,2552.31005859375,2540.679931640625,2549.679931640625,64.12292086357776,2487.4077695726082,2444.70452768977,2395.165181389503,9.14990234375,1,2558.75
2270,2549.60009765625,2559.530029296875,2545.860107421875,2558.75,65.48797960046447,2494.20226770855,2446.9628538741313,2397.3318677287148,-3.52001953125,0,2555.169921875
2271,2558.68994140625,2564.1298828125,2543.550048828125,2555.169921875,64.45090864363199,2500.008710962498,2449.1055680919703,2399.422437982308,11.820068359375,1,2567.22998046875
2272,2555.409912109375,2570.909912109375,2551.27001953125,2567.22998046875,66.37292094149797,2506.41073662976,2451.444665366758,2401.6450544390823,1.56005859375,1,2569.820068359375
2273,2568.260009765625,2584.800048828125,2566.719970703125,2569.820068359375,66.7861352743308,2512.4497206040087,2453.78873275275,2403.872538067166,-16.760009765625,0,2552.85009765625
2274,2569.610107421875,2573.780029296875,2552.840087890625,2552.85009765625,61.48256841199804,2516.297375561365,2455.750343938958,2405.845750776955,25.6201171875,1,2579.0
2275,2553.3798828125,2579.389892578125,2553.3798828125,2579.0,65.94721034120064,2522.26905407933,2458.1909311876916,2408.1391845414987,5.969970703125,1,2583.830078125
2276,2577.860107421875,2585.3798828125,2564.43994140625,2583.830078125,66.7108342760176,2528.1320087503464,2460.6788350874403,2410.4662162445916,7.880126953125,1,2591.35009765625
2277,2583.469970703125,2591.780029296875,2580.22998046875,2591.35009765625,67.91118604913042,2534.1527791223375,2463.266384841278,2412.8620292434216,7.590087890625,1,2599.0400390625
2278,2591.449951171875,2600.56005859375,2591.06005859375,2599.0400390625,69.13073490463083,2540.332518164258,2465.9549720535792,2415.32796314831,17.070068359375,1,2616.2900390625
2279,2599.219970703125,2617.800048828125,2594.75,2616.2900390625,71.71442184459903,2547.566567773614,2468.931904073558,2417.989712498167,9.809814453125,1,2625.39990234375
2280,2615.590087890625,2629.139892578125,2615.590087890625,2625.39990234375,72.99341790544028,2554.9792663041035,2472.030280276928,2420.736867330559,8.260009765625,1,2633.6201171875
2281,2625.360107421875,2646.75,2624.590087890625,2633.6201171875,74.12458310383072,2562.4688711501412,2475.230079027632,2423.5565130240284,2.780029296875,1,2637.280029296875
2282,2634.5,2644.030029296875,2633.679931640625,2637.280029296875,74.63146011386618,2569.593743354592,2478.438988933954,2426.3872880739996,-6.89990234375,0,2629.300048828125
2283,2636.199951171875,2641.31005859375,2621.050048828125,2629.300048828125,71.36559297932156,2575.280058161595,2481.4263366546306,2429.0748743091535,-24.2099609375,0,2604.469970703125
2284,2628.679931640625,2628.679931640625,2595.169921875,2604.469970703125,62.27979220347884,2578.0600498322174,2483.8628442595514,2431.3979881686764,1.320068359375,1,2606.820068359375
2285,2605.5,2615.10009765625,2605.5,2606.820068359375,62.76057437175535,2580.799099215756,2486.2976407763795,2433.7214594294805,17.93017578125,1,2626.35009765625
2286,2608.419921875,2629.02001953125,2608.419921875,2626.35009765625,66.55609585533142,2585.137289543422,2489.0709567541985,2436.272832121226,-1.25,0,2626.02001953125
2287,2627.27001953125,2634.050048828125,2620.719970703125,2626.02001953125,66.43348396699109,2589.030882875596,2491.782819383447,2438.7860399014917,11.090087890625,1,2637.090087890625
2288,2626.0,2644.300048828125,2624.840087890625,2637.090087890625,68.51754357242356,2593.6079500198844,2494.6601910370546,2441.412583583467,-9.06982421875,0,2627.840087890625
2289,2636.909912109375,2636.909912109375,2625.010009765625,2627.840087890625,64.90953925299108,2596.8681536266217,2497.2974167173234,2443.8818220511116,5.7900390625,1,2633.7099609375
2290,2627.919921875,2636.93994140625,2617.22998046875,2633.7099609375,66.12244626305407,2600.3768971800387,2499.9986552167325,2446.396102036362,-6.110107421875,0,2627.75
2291,2633.860107421875,2639.429931640625,2626.449951171875,2627.75,63.72618438061074,2602.983859353368,2502.528384816401,2448.798140419987,-12.820068359375,0,2615.429931640625
2292,2628.25,2650.1298828125,2615.27001953125,2615.429931640625,58.991331457617314,2604.169199571202,2504.76405901094,2451.0051840123133,1.260009765625,1,2617.050048828125
2293,2615.7900390625,2623.669921875,2595.0,2617.050048828125,59.416183778731394,2605.3959471194803,2506.987543957815,2453.2044537449733,8.590087890625,1,2624.75
2294,2616.159912109375,2625.429931640625,2599.300048828125,2624.75,61.44990999853751,2607.2391902509585,2509.3194737804324,2455.4765801854373,-56.519775390625,0,2566.610107421875
2295,2623.1298828125,2623.1298828125,2561.43994140625,2566.610107421875,43.7239875670544,2603.3697537910457,2510.453941773332,2456.948547433602,29.110107421875,1,2597.31005859375
2296,2568.199951171875,2607.89990234375,2568.199951171875,2597.31005859375,51.61956731741638,2602.7926399627318,2512.173864878687,2458.8076402966503,-50.6298828125,0,2545.780029296875
2297,2596.409912109375,2596.409912109375,2542.699951171875,2545.780029296875,41.219247494352906,2597.3628675183645,2512.839333481027,2459.9595924688388,-37.510009765625,0,2510.2099609375
2298,2547.719970703125,2591.510009765625,2509.239990234375,2510.2099609375,35.873658779330874,2589.062590701139,2512.7872666979865,2460.625160263126,38.550048828125,1,2548.550048828125
2299,2510.0,2558.340087890625,2508.6201171875,2548.550048828125,44.22684766514252,2585.2042533799,2513.4954406015536,2461.7897283235898,-26.02001953125,0,2523.030029296875
2300,2549.050048828125,2564.169921875,2499.56005859375,2523.030029296875,40.46749329746949,2579.2828987053263,2513.6842443380947,2462.6008581378055,28.830078125,1,2552.4599609375
2301,2523.6298828125,2563.929931640625,2521.5400390625,2552.4599609375,46.12571869702494,2576.7283332036286,2514.45208031036,2463.7910449298547,49.97998046875,1,2606.949951171875
2302,2556.969970703125,2612.110107421875,2556.969970703125,2606.949951171875,54.672101792674,2579.606582533938,2516.2837213175185,2465.687189383392,10.590087890625,1,2617.56005859375
2303,2606.969970703125,2619.60009765625,2602.56005859375,2617.56005859375,56.12418770114825,2583.221199301539,2518.2891933427904,2467.698750564986,-21.919921875,0,2594.800048828125
2304,2616.719970703125,2616.719970703125,2594.10009765625,2594.800048828125,52.27526772847338,2584.3239468754996,2519.8042597880444,2469.3822114691334,19.47998046875,1,2615.3798828125
2305,2595.89990234375,2616.14990234375,2594.570068359375,2615.3798828125,55.2485013992774,2587.281655059976,2521.696846382588,2471.3159554604363,-22.9599609375,0,2591.330078125
2306,2614.2900390625,2614.2900390625,2590.780029296875,2591.330078125,51.25072529646483,2587.667219161407,2523.0757222586753,2472.905546489106,-18.25,0,2571.010009765625
2307,2589.260009765625,2589.260009765625,2556.580078125,2571.010009765625,48.099936432067736,2586.0808182665705,2524.024916070694,2474.204943353696,41.409912109375,1,2612.409912109375
2308,2571.0,2613.699951171875,2556.419921875,2612.409912109375,54.24087026184204,2588.588351013504,2525.775114012054,2476.0354727411886,-27.280029296875,0,2586.989990234375
2309,2614.27001953125,2624.139892578125,2577.449951171875,2586.989990234375,50.323660149954925,2588.4361261773965,2526.9872897788327,2477.5050689993764,-20.429931640625,0,2566.0400390625
2310,2586.469970703125,2589.610107421875,2551.530029296875,2566.0400390625,47.30686113181308,2586.303165499787,2527.760611546826,2478.6777176094843,-29.889892578125,0,2535.2900390625
2311,2565.179931640625,2565.179931640625,2515.010009765625,2535.2900390625,43.23121107423349,2581.44477250576,2527.909709121394,2479.42754968171,48.5498046875,1,2584.3798828125
2312,2535.830078125,2585.2900390625,2535.830078125,2584.3798828125,50.52229437403817,2581.7243068206876,2529.0279303826037,2480.81764680927,25.429931640625,1,2609.669921875
2313,2584.239990234375,2610.080078125,2582.5,2609.669921875,53.79771415253977,2584.3857939687173,2530.624801501265,2482.524299459147,16.2099609375,1,2626.18994140625
2314,2609.97998046875,2634.219970703125,2609.97998046875,2626.18994140625,55.8435727851499,2588.3671413437205,2532.5171805092846,2484.4271556438775,33.31982421875,1,2660.43994140625
2315,2627.1201171875,2660.56005859375,2627.1201171875,2660.43994140625,59.79791274009243,2595.2312175401516,2535.050304487442,2486.758450819538,-4.47998046875,0,2656.14990234375
2316,2660.6298828125,2669.43994140625,2653.47998046875,2656.14990234375,59.08777659405692,2601.0329970452563,2537.4483163261807,2489.0020462039647,3.320068359375,1,2659.5
2317,2656.179931640625,2665.06005859375,2650.35009765625,2659.5,59.490284330781044,2606.601283040946,2539.865181349425,2491.2602972476207,-7.030029296875,0,2653.5
2318,2660.530029296875,2669.60009765625,2651.840087890625,2653.5,58.38797976602805,2611.067827513237,2542.115375778149,2493.4091674827514,-5.690185546875,0,2645.909912109375
2319,2651.60009765625,2657.77001953125,2645.89990234375,2645.909912109375,56.95755289045413,2614.3861212842976,2544.1707131312423,2495.429044895025,15.10009765625,1,2660.780029296875
2320,2645.679931640625,2660.949951171875,2640.25,2660.780029296875,59.06274503046463,2618.804588714067,2546.479808500859,2497.6191241586257,-4.5,0,2656.489990234375
2321,2660.989990234375,2672.0,2644.22998046875,2656.489990234375,58.183111437827655,2622.393674573144,2548.6582279411264,2499.7233740404236,-55.27001953125,0,2600.530029296875
2322,2655.800048828125,2657.14990234375,2600.10009765625,2600.530029296875,48.159016571237515,2620.3114226420707,2549.6853923244084,2501.0585615272644,-0.949951171875,0,2599.429931640625
